17524.7,17524.7,26196.6,20164.8,19757.6,11510.7,11509.1,12457.7,12457.7,6114.8,6114.8,6114.8,7113.3,7113.3,10076.2,10076.2,10076.2,6710.8,17524.7,20161.5,26196.6,6997.5,6997.5,5761.6,8864.9,8903.4,9644.9,9802.4,20975.3,20975.3,16616.7,16621.6,15669.8,15690.7,15502.9,17393.6,17393.6,13229.5,13229.5,9684.3,9684.3,10335.7,6772.2,11372.3,12266.9,12270.1,12194.3,6126.0,6132.3,6059.9,16008.8,16020.0,6953.8,7850.1,7850.1,3120.6,3248.9,3120.6,3967.5,3967.5,4916.9,1989.8,0.0,0.0,348.4,348.4,348.4,2220.7,2241.7,5249.7,3738.7,3705.8,15901.8,15901.8,15901.8,11158.8,11166.9,5116.6,5116.6,6057.2,6002.6,5918.9,6486.0,6486.0,12996.4,12996.4,12857.0,12857.0,12857.0,10796.0,11466.6,11466.6,11944.2,11987.2,11409.3,9082.4,12799.6,13551.9,13569.8,14013.0,14004.9,18794.8,18794.8,15107.4,15107.4,18485.0,18515.2,16705.2,16705.2,21120.6,21120.6,20755.1,20755.1,20755.1,22664.1,22664.1,22511.5,22511.5,22511.5,24140.6,24175.8,24084.5,22103.3,22055.3,27109.6,29210.9,29346.9,29400.5,29935.1,30120.0,33701.6,33703.3,33505.9,17801.2,17828.5,17783.6,18085.3,18077.4,20035.5,20038.7,4303.9,18750.6,15118.1,15932.4,17107.0,17196.2,12458.1,14068.5,39128.1,35672.2,42649.1
21059.9,21059.9,29731.9,23700.0,23292.9,11162.3,11160.7,12109.4,12109.4,5766.4,5766.4,5766.4,6765.0,6765.0,9727.8,9727.8,9727.8,6362.4,21059.9,23696.8,29731.9,6649.1,6649.1,5413.3,8516.5,8555.0,9296.5,9454.0,20626.9,20626.9,16268.3,16273.2,15321.4,15342.4,15154.5,17045.3,17045.3,15646.0,15646.0,12100.8,12100.8,12752.2,9188.7,13788.9,14683.5,14686.7,14610.9,8542.5,8548.9,8476.4,15660.4,15671.6,9370.3,10266.7,10266.7,5537.2,5665.4,5537.2,6639.6,6639.6,7589.1,4406.3,8041.7,8041.7,0.0,0.0,0.0,1872.3,1893.3,4901.3,3390.3,3357.5,18318.3,18318.3,18318.3,13575.4,13583.4,4768.2,4768.2,5708.8,5654.2,5570.5,6137.6,6137.6,12648.0,12648.0,12508.6,12508.6,12508.6,10447.6,11118.2,11118.2,11595.8,11638.8,11060.9,8734.0,12451.2,13203.5,13221.4,13664.6,13656.5,18446.4,18446.4,14759.0,14759.0,18136.6,18166.8,16356.8,16356.8,20772.2,20772.2,20406.7,20406.7,20406.7,22315.8,22315.8,22163.1,22163.1,22163.1,23792.2,23827.4,23736.1,21755.0,21706.9,26761.2,28862.5,28998.5,29052.2,29586.7,29771.6,33353.2,33354.9,33157.5,17452.8,17480.1,17435.2,17736.9,17729.0,19687.1,19690.4,3955.5,21167.1,17534.6,18348.9,16758.6,19612.7,12109.7,13720.1,38779.7,35323.8,42300.7
21059.9,21059.9,29731.9,23700.0,23292.9,11162.3,11160.7,12109.4,12109.4,5766.4,5766.4,5766.4,6765.0,6765.0,9727.8,9727.8,9727.8,6362.4,21059.9,23696.8,29731.9,6649.1,6649.1,5413.3,8516.5,8555.0,9296.5,9454.0,20626.9,20626.9,16268.3,16273.2,15321.4,15342.4,15154.5,17045.3,17045.3,15646.0,15646.0,12100.8,12100.8,12752.2,9188.7,13788.9,14683.5,14686.7,14610.9,8542.5,8548.9,8476.4,15660.4,15671.6,9370.3,10266.7,10266.7,5537.2,5665.4,5537.2,6639.6,6639.6,7589.1,4406.3,8041.7,8041.7,0.0,0.0,0.0,1872.3,1893.3,4901.3,3390.3,3357.5,18318.3,18318.3,18318.3,13575.4,13583.4,4768.2,4768.2,5708.8,5654.2,5570.5,6137.6,6137.6,12648.0,12648.0,12508.6,12508.6,12508.6,10447.6,11118.2,11118.2,11595.8,11638.8,11060.9,8734.0,12451.2,13203.5,13221.4,13664.6,13656.5,18446.4,18446.4,14759.0,14759.0,18136.6,18166.8,16356.8,16356.8,20772.2,20772.2,20406.7,20406.7,20406.7,22315.8,22315.8,22163.1,22163.1,22163.1,23792.2,23827.4,23736.1,21755.0,21706.9,26761.2,28862.5,28998.5,29052.2,29586.7,29771.6,33353.2,33354.9,33157.5,17452.8,17480.1,17435.2,17736.9,17729.0,19687.1,19690.4,3955.5,21167.1,17534.6,18348.9,16758.6,19612.7,12109.7,13720.1,38779.7,35323.8,42300.7
21059.9,21059.9,29731.9,23700.0,23292.9,11162.3,11160.7,12109.4,12109.4,5766.4,5766.4,5766.4,6765.0,6765.0,9727.8,9727.8,9727.8,6362.4,21059.9,23696.8,29731.9,6649.1,6649.1,5413.3,8516.5,8555.0,9296.5,9454.0,20626.9,20626.9,16268.3,16273.2,15321.4,15342.4,15154.5,17045.3,17045.3,15646.0,15646.0,12100.8,12100.8,12752.2,9188.7,13788.9,14683.5,14686.7,14610.9,8542.5,8548.9,8476.4,15660.4,15671.6,9370.3,10266.7,10266.7,5537.2,5665.4,5537.2,6639.6,6639.6,7589.1,4406.3,8041.7,8041.7,0.0,0.0,0.0,1872.3,1893.3,4901.3,3390.3,3357.5,18318.3,18318.3,18318.3,13575.4,13583.4,4768.2,4768.2,5708.8,5654.2,5570.5,6137.6,6137.6,12648.0,12648.0,12508.6,12508.6,12508.6,10447.6,11118.2,11118.2,11595.8,11638.8,11060.9,8734.0,12451.2,13203.5,13221.4,13664.6,13656.5,18446.4,18446.4,14759.0,14759.0,18136.6,18166.8,16356.8,16356.8,20772.2,20772.2,20406.7,20406.7,20406.7,22315.8,22315.8,22163.1,22163.1,22163.1,23792.2,23827.4,23736.1,21755.0,21706.9,26761.2,28862.5,28998.5,29052.2,29586.7,29771.6,33353.2,33354.9,33157.5,17452.8,17480.1,17435.2,17736.9,17729.0,19687.1,19690.4,3955.5,21167.1,17534.6,18348.9,16758.6,19612.7,12109.7,13720.1,38779.7,35323.8,42300.7
24434.8,24434.8,33106.8,27074.9,26667.8,9290.1,9288.4,10237.1,10237.1,3894.1,3894.1,3894.1,4892.7,4892.7,7855.6,7855.6,7855.6,4490.2,24434.8,27071.7,33106.8,4776.8,4776.8,3541.0,6644.2,6682.8,7424.2,7581.7,18754.6,18754.6,14396.0,14400.9,13449.1,13470.1,13282.2,15173.0,15173.0,17298.0,17298.0,13752.8,13752.8,14404.3,10840.8,15440.9,16335.5,16338.7,16262.9,10194.5,10200.9,10128.4,13788.1,13799.3,11022.3,11918.7,11918.7,7189.2,7317.4,7189.2,8291.7,8291.7,9241.1,6058.3,9693.8,9693.8,6498.0,6498.0,6498.0,0.0,21.0,3029.0,1518.0,1485.2,19970.4,19970.4,19970.4,15227.4,15235.4,2895.9,2895.9,3836.5,3781.9,3698.2,4265.3,4265.3,10775.7,10775.7,10636.3,10636.3,10636.3,8575.4,9245.9,9245.9,9723.5,9766.5,9188.6,6861.7,10578.9,11331.2,11349.1,11792.3,11784.2,16574.2,16574.2,12886.7,12886.7,16264.3,16294.6,14484.5,14484.5,18899.9,18899.9,18534.5,18534.5,18534.5,20443.5,20443.5,20290.8,20290.8,20290.8,21919.9,21955.1,21863.8,19882.7,19834.6,24888.9,26990.2,27126.2,27179.9,27714.4,27899.3,31480.9,31482.6,31285.3,15580.6,15607.8,15562.9,15864.6,15856.7,17814.8,17818.1,5607.5,22819.1,19186.7,20000.9,14886.4,21264.7,10237.4,11847.8,36907.4,33451.5,40428.4
24413.8,24413.8,33085.8,27053.9,26646.8,9269.0,9267.4,10216.1,10216.1,3873.1,3873.1,3873.1,4871.6,4871.6,7834.5,7834.5,7834.5,4469.1,24413.8,27050.6,33085.8,4755.8,4755.8,3520.0,6623.2,6661.7,7403.2,7560.7,18733.6,18733.6,14375.0,14379.9,13428.1,13449.1,13261.2,15151.9,15151.9,17277.0,17277.0,13731.8,13731.8,14383.2,10819.7,15419.9,16314.5,16317.7,16241.9,10173.5,10179.9,10107.4,13767.1,13778.3,11001.3,11897.7,11897.7,7168.2,7296.4,7168.2,8270.6,8270.6,9220.1,6037.3,9672.7,9672.7,6477.0,6477.0,6477.0,8349.3,0.0,3008.0,1497.0,1464.2,19949.3,19949.3,19949.3,15206.4,15214.4,2874.9,2874.9,3815.5,3760.9,3677.2,4244.3,4244.3,10754.7,10754.7,10615.3,10615.3,10615.3,8554.3,9224.9,9224.9,9702.5,9745.5,9167.6,6840.7,10557.9,11310.2,11328.1,11771.3,11763.2,16553.1,16553.1,12865.7,12865.7,16243.3,16273.5,14463.5,14463.5,18878.9,18878.9,18513.4,18513.4,18513.4,20422.4,20422.4,20269.8,20269.8,20269.8,21898.9,21934.1,21842.8,19861.6,19813.6,24867.9,26969.2,27105.2,27158.9,27693.4,27878.3,31459.9,31461.6,31264.2,15559.5,15586.8,15541.9,15843.6,15835.7,17793.8,17797.0,5586.5,22798.1,19165.6,19979.9,14865.3,21243.7,10216.4,11826.8,36886.4,33430.5,40407.4
19082.1,19082.1,27754.1,21722.2,21315.1,14631.3,14629.7,13323.8,13323.8,9235.4,9235.4,9235.4,10234.0,10234.0,13196.9,13196.9,13196.9,9831.5,19082.1,21718.9,27754.1,10118.1,10118.1,8882.3,9651.3,9689.8,10431.2,10588.7,24095.9,24095.9,19737.3,19742.2,18790.4,18811.4,18623.5,20514.3,20514.3,14269.0,14269.0,10723.8,10723.8,11375.3,7811.7,12411.9,13306.5,13309.7,13233.9,7165.5,7171.9,7099.4,19129.4,19140.6,7993.3,8889.7,8889.7,4160.2,4288.4,4160.2,5262.7,5262.7,6212.1,3029.3,6664.8,6664.8,3469.0,3469.0,3469.0,5341.3,5362.3,0.0,6859.3,6826.5,16941.4,16941.4,16941.4,12198.4,12206.4,8237.2,8237.2,9177.8,9123.2,9039.5,9606.6,9606.6,16117.0,16117.0,15977.6,15977.6,15977.6,13916.7,14587.2,14587.2,15064.8,15107.8,14529.9,12203.0,15920.2,16672.5,16690.4,17133.6,17125.5,21915.5,21915.5,18228.0,18228.0,21605.6,21635.9,19825.8,19825.8,24241.2,24241.2,23875.8,23875.8,23875.8,25784.8,25784.8,25632.1,25632.1,25632.1,27261.2,27296.4,27205.1,25224.0,25175.9,30230.2,32331.5,32467.5,32521.2,33055.7,33240.6,36822.2,36823.9,36626.6,20921.9,20949.1,20904.2,21205.9,21198.0,23156.1,23159.4,2578.5,19790.1,16157.7,16971.9,20227.7,18235.7,15578.7,17189.1,42248.7,38792.8,45769.7
22195.9,22195.9,30867.9,24836.0,24428.8,8250.4,8248.8,7459.3,7459.3,4443.0,4443.0,4443.0,4503.3,4503.3,7687.8,7687.8,7687.8,2972.1,22195.9,24832.7,30867.9,4239.0,4239.0,4089.8,5695.7,5734.2,6863.6,7021.2,17806.1,17806.1,12853.9,12858.8,11907.0,11928.0,11740.1,13654.9,13654.9,17064.0,17064.0,13518.9,13518.9,14170.3,10606.8,15206.9,16101.5,16104.7,16028.9,9960.5,9966.9,9894.4,12246.0,12257.2,10788.3,11684.7,11684.7,6955.2,7083.4,6955.2,8057.7,8057.7,9007.1,5824.3,9459.8,9459.8,6264.0,6264.0,6264.0,8136.3,8157.3,2795.0,0.0,4961.7,19736.4,19736.4,19736.4,14993.4,15001.4,1377.9,1377.9,2318.5,2263.9,2180.2,2747.3,2747.3,9257.7,9257.7,9118.3,9118.3,9118.3,7057.3,7727.9,7727.9,8205.4,8248.5,7670.6,5343.7,9060.9,9813.2,9831.1,10274.3,10266.2,15056.1,15056.1,11368.7,11368.7,14746.3,14776.5,12966.5,12966.5,17381.9,17381.9,17585.9,17585.9,17585.9,19494.9,19494.9,19342.3,19342.3,19342.3,20971.3,21006.6,20915.3,18934.1,18886.0,23940.4,26041.7,26177.6,26231.3,26765.9,26950.8,30532.4,30534.0,30336.7,14038.5,14065.7,14020.8,14322.5,14314.6,13176.2,13179.4,5373.5,22585.1,18952.7,19767.0,13368.3,21030.7,8719.3,10329.8,35958.9,32503.0,39479.9
22228.7,22228.7,30900.7,24868.8,24461.7,8283.3,8281.6,7492.2,7492.2,4475.8,4475.8,4475.8,4536.2,4536.2,7720.6,7720.6,7720.6,3005.0,22228.7,24865.6,30900.7,4271.9,4271.9,4122.6,5728.6,5767.1,6896.5,7054.0,17838.9,17838.9,12886.8,12891.7,11939.9,11960.8,11773.0,13687.8,13687.8,17096.9,17096.9,13551.7,13551.7,14203.1,10639.6,15239.7,16134.3,16137.6,16061.7,9993.4,9999.7,9927.3,12278.9,12290.1,10821.2,11717.5,11717.5,6988.0,7116.3,6988.0,8090.5,8090.5,9040.0,5857.2,9492.6,9492.6,6296.9,6296.9,6296.9,8169.2,8190.2,2827.9,32.9,0.0,19769.2,19769.2,19769.2,15026.2,15034.3,1410.7,1410.7,2351.4,2296.7,2213.0,2780.2,2780.2,9290.5,9290.5,9151.2,9151.2,9151.2,7090.2,7760.7,7760.7,8238.3,8281.3,7703.4,5376.5,9093.7,9846.1,9863.9,10307.1,10299.0,15089.0,15089.0,11401.5,11401.5,14779.2,14809.4,12999.3,12999.3,17414.7,17414.7,17618.8,17618.8,17618.8,19527.8,19527.8,19375.1,19375.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.5,0.0,13672.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11104.4,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25597.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
