2673.5,2673.5,6546.9,6546.9,34228.3,34228.3,3745.0,3745.0,2859.2,0.0,0.0,3623.0,3623.0,4507.4,11155.0,11155.0,5566.8,5566.8,12844.2,11618.4,11618.4,8285.8,8285.8,10278.4,10278.4,12985.9,12985.9,9841.2,9841.2,15686.2,11005.3,11507.0,14111.9,13646.6,13646.6,16402.1,16402.1,18600.7,18600.7,12816.9,12816.9,15896.7,34856.5,34856.5,43420.2,33637.6,33637.6,36226.7,34050.8,34416.0,35220.7,9625.7,9625.7,14626.0,14626.0,11917.6,11917.6,11149.9,11149.9,13375.8,13375.8,10204.0,10204.0,16067.6,16067.6,11804.6,11804.6,16743.2,16743.2,13847.1,13847.1,20501.2,20501.2,15456.5,15456.5,18849.9,18849.9,17062.3,17062.3,20603.9,20603.9,20132.5,18622.2,21369.7,21369.7,19271.7,19271.7,47193.2,47193.2,40726.3,40726.3,29933.0,29933.0,45612.9,45612.9,43097.7,43097.7,42853.1,42853.1,45000.5,45000.5,41833.0,40093.1,40093.1,48039.2,48039.2,38528.2,38528.2,49569.3,49569.3,50044.5,50044.5,45536.0,45536.0,40091.9,40091.9,44941.5,44941.5,46250.4,46250.4,43295.2,43295.2,39559.8,39559.8,44816.4,44816.4,37815.5,37815.5,46262.5,46262.5,39099.0,39099.0,47924.8,47924.8,47671.6,47671.6,39213.6,39213.6,46027.0,46027.0,38480.1,38480.1,44199.6,44199.6,44912.8,44912.8,43201.2,43201.2,45871.2,45871.2,40692.1,40692.1,45859.4,45859.4,40167.6,40167.6,39486.8,39486.8,17870.4,17870.4,22846.5,22846.5,41013.0,40212.8,40467.6,45479.1,41126.8,40212.8,41013.0,40467.6,41126.8,42209.8,45479.1,34228.3,2673.5,12816.9,40901.8,46027.0,6546.9,20603.9,20132.5,17062.3,18849.9,15456.5,16743.2,13847.1,16067.6,10204.0,13375.8,11917.6,11149.9,14626.0,9625.7,3623.0,3745.0,2859.2,15686.2,12985.9,11618.4,12844.2,5566.8,0.0,11155.0,8285.8,10278.4,9841.2,13646.6,16402.1,18600.7,46262.5,37815.5,14111.9
2673.5,2673.5,6546.9,6546.9,34228.3,34228.3,3745.0,3745.0,2859.2,0.0,0.0,3623.0,3623.0,4507.4,11155.0,11155.0,5566.8,5566.8,12844.2,11618.4,11618.4,8285.8,8285.8,10278.4,10278.4,12985.9,12985.9,9841.2,9841.2,15686.2,11005.3,11507.0,14111.9,13646.6,13646.6,16402.1,16402.1,18600.7,18600.7,12816.9,12816.9,15896.7,34856.5,34856.5,43420.2,33637.6,33637.6,36226.7,34050.8,34416.0,35220.7,9625.7,9625.7,14626.0,14626.0,11917.6,11917.6,11149.9,11149.9,13375.8,13375.8,10204.0,10204.0,16067.6,16067.6,11804.6,11804.6,16743.2,16743.2,13847.1,13847.1,20501.2,20501.2,15456.5,15456.5,18849.9,18849.9,17062.3,17062.3,20603.9,20603.9,20132.5,18622.2,21369.7,21369.7,19271.7,19271.7,47193.2,47193.2,40726.3,40726.3,29933.0,29933.0,45612.9,45612.9,43097.7,43097.7,42853.1,42853.1,45000.5,45000.5,41833.0,40093.1,40093.1,48039.2,48039.2,38528.2,38528.2,49569.3,49569.3,50044.5,50044.5,45536.0,45536.0,40091.9,40091.9,44941.5,44941.5,46250.4,46250.4,43295.2,43295.2,39559.8,39559.8,44816.4,44816.4,37815.5,37815.5,46262.5,46262.5,39099.0,39099.0,47924.8,47924.8,47671.6,47671.6,39213.6,39213.6,46027.0,46027.0,38480.1,38480.1,44199.6,44199.6,44912.8,44912.8,43201.2,43201.2,45871.2,45871.2,40692.1,40692.1,45859.4,45859.4,40167.6,40167.6,39486.8,39486.8,17870.4,17870.4,22846.5,22846.5,41013.0,40212.8,40467.6,45479.1,41126.8,40212.8,41013.0,40467.6,41126.8,42209.8,45479.1,34228.3,2673.5,12816.9,40901.8,46027.0,6546.9,20603.9,20132.5,17062.3,18849.9,15456.5,16743.2,13847.1,16067.6,10204.0,13375.8,11917.6,11149.9,14626.0,9625.7,3623.0,3745.0,2859.2,15686.2,12985.9,11618.4,12844.2,5566.8,0.0,11155.0,8285.8,10278.4,9841.2,13646.6,16402.1,18600.7,46262.5,37815.5,14111.9
6895.0,6895.0,10768.3,10768.3,30605.3,30605.3,7966.5,7966.5,7080.6,4221.4,4221.4,0.0,0.0,884.4,7532.0,7532.0,1943.8,1943.8,17065.7,7995.4,7995.4,4662.8,4662.8,6655.5,6655.5,9362.9,9362.9,6218.2,6218.2,12063.3,7382.4,7884.0,10488.9,10023.6,10023.6,12779.1,12779.1,22822.2,22822.2,9193.9,9193.9,12273.7,31233.6,31233.6,39797.2,30014.6,30014.6,32603.8,30427.8,30793.0,31597.7,13381.1,13381.1,18114.3,18114.3,11780.8,11780.8,15178.2,15178.2,9752.8,9752.8,13976.9,13976.9,12444.6,12444.6,11486.5,11486.5,13120.2,13120.2,10446.1,10446.1,16878.2,16878.2,12055.4,12055.4,15226.9,15226.9,13661.2,13661.2,16981.0,16981.0,16509.6,15221.2,17746.8,17746.8,15648.7,15648.7,43570.3,43570.3,38579.6,38579.6,27786.3,27786.3,41990.0,41990.0,40950.9,40950.9,39230.2,39230.2,42853.7,42853.7,38210.0,36470.2,36470.2,45892.4,45892.4,34905.3,34905.3,47422.5,47422.5,47897.8,47897.8,41913.1,41913.1,36469.0,36469.0,41318.5,41318.5,42627.5,42627.5,39672.2,39672.2,35936.9,35936.9,41193.5,41193.5,34192.5,34192.5,42639.5,42639.5,35476.1,35476.1,44301.8,44301.8,44048.6,44048.6,35590.7,35590.7,42404.0,42404.0,34857.1,34857.1,40576.6,40576.6,41289.8,41289.8,39578.2,39578.2,42248.2,42248.2,37069.1,37069.1,42236.5,42236.5,36544.7,36544.7,35863.8,35863.8,14247.4,14247.4,19223.5,19223.5,37390.0,36589.9,36844.7,41856.1,37503.9,36589.9,37390.0,36844.7,37503.9,38586.8,41856.1,30605.3,6895.0,9193.9,37278.9,42404.0,10768.3,16981.0,16509.6,13661.2,15226.9,12055.4,13120.2,10446.1,12444.6,13976.9,9752.8,11780.8,15178.2,18114.3,13381.1,0.0,7966.5,7080.6,12063.3,9362.9,7995.4,17065.7,1943.8,4221.4,7532.0,4662.8,6655.5,6218.2,10023.6,12779.1,22822.2,42639.5,34192.5,10488.9
6895.0,6895.0,10768.3,10768.3,30605.3,30605.3,7966.5,7966.5,7080.6,4221.4,4221.4,0.0,0.0,884.4,7532.0,7532.0,1943.8,1943.8,17065.7,7995.4,7995.4,4662.8,4662.8,6655.5,6655.5,9362.9,9362.9,6218.2,6218.2,12063.3,7382.4,7884.0,10488.9,10023.6,10023.6,12779.1,12779.1,22822.2,22822.2,9193.9,9193.9,12273.7,31233.6,31233.6,39797.2,30014.6,30014.6,32603.8,30427.8,30793.0,31597.7,13381.1,13381.1,18114.3,18114.3,11780.8,11780.8,15178.2,15178.2,9752.8,9752.8,13976.9,13976.9,12444.6,12444.6,11486.5,11486.5,13120.2,13120.2,10446.1,10446.1,16878.2,16878.2,12055.4,12055.4,15226.9,15226.9,13661.2,13661.2,16981.0,16981.0,16509.6,15221.2,17746.8,17746.8,15648.7,15648.7,43570.3,43570.3,38579.6,38579.6,27786.3,27786.3,41990.0,41990.0,40950.9,40950.9,39230.2,39230.2,42853.7,42853.7,38210.0,36470.2,36470.2,45892.4,45892.4,34905.3,34905.3,47422.5,47422.5,47897.8,47897.8,41913.1,41913.1,36469.0,36469.0,41318.5,41318.5,42627.5,42627.5,39672.2,39672.2,35936.9,35936.9,41193.5,41193.5,34192.5,34192.5,42639.5,42639.5,35476.1,35476.1,44301.8,44301.8,44048.6,44048.6,35590.7,35590.7,42404.0,42404.0,34857.1,34857.1,40576.6,40576.6,41289.8,41289.8,39578.2,39578.2,42248.2,42248.2,37069.1,37069.1,42236.5,42236.5,36544.7,36544.7,35863.8,35863.8,14247.4,14247.4,19223.5,19223.5,37390.0,36589.9,36844.7,41856.1,37503.9,36589.9,37390.0,36844.7,37503.9,38586.8,41856.1,30605.3,6895.0,9193.9,37278.9,42404.0,10768.3,16981.0,16509.6,13661.2,15226.9,12055.4,13120.2,10446.1,12444.6,13976.9,9752.8,11780.8,15178.2,18114.3,13381.1,0.0,7966.5,7080.6,12063.3,9362.9,7995.4,17065.7,1943.8,4221.4,7532.0,4662.8,6655.5,6218.2,10023.6,12779.1,22822.2,42639.5,34192.5,10488.9
6010.6,6010.6,9883.9,9883.9,29720.9,29720.9,7082.0,7082.0,6196.2,3337.0,3337.0,6960.0,6960.0,0.0,6647.6,6647.6,1059.4,1059.4,16181.2,7111.0,7111.0,3778.4,3778.4,5771.0,5771.0,8478.5,8478.5,5333.8,5333.8,11178.8,6498.0,6999.6,9604.5,9139.2,9139.2,11894.7,11894.7,21937.7,21937.7,8309.5,8309.5,11389.3,30349.1,30349.1,38912.8,29130.2,29130.2,31719.3,29543.4,29908.6,30713.3,12496.7,12496.7,17229.9,17229.9,10896.4,10896.4,14293.7,14293.7,8868.4,8868.4,13092.5,13092.5,11560.2,11560.2,10602.0,10602.0,12235.8,12235.8,9561.6,9561.6,15993.8,15993.8,11171.0,11171.0,14342.5,14342.5,12776.8,12776.8,16096.6,16096.6,15625.1,14336.7,16862.3,16862.3,14764.3,14764.3,42685.9,42685.9,37695.1,37695.1,26901.9,26901.9,41105.5,41105.5,40066.5,40066.5,38345.7,38345.7,41969.3,41969.3,37325.6,35585.7,35585.7,45008.0,45008.0,34020.8,34020.8,46538.1,46538.1,47013.3,47013.3,41028.6,41028.6,35584.5,35584.5,40434.1,40434.1,41743.0,41743.0,38787.8,38787.8,35052.4,35052.4,40309.1,40309.1,33308.1,33308.1,41755.1,41755.1,34591.6,34591.6,43417.4,43417.4,43164.2,43164.2,34706.2,34706.2,41519.6,41519.6,33972.7,33972.7,39692.2,39692.2,40405.4,40405.4,38693.8,38693.8,41363.8,41363.8,36184.7,36184.7,41352.1,41352.1,35660.2,35660.2,34979.4,34979.4,13363.0,13363.0,18339.1,18339.1,36505.6,35705.5,35960.2,40971.7,36619.4,35705.5,36505.6,35960.2,36619.4,37702.4,40971.7,29720.9,6010.6,8309.5,36394.4,41519.6,9883.9,16096.6,15625.1,12776.8,14342.5,11171.0,12235.8,9561.6,11560.2,13092.5,8868.4,10896.4,14293.7,17229.9,12496.7,6960.0,7082.0,6196.2,11178.8,8478.5,7111.0,16181.2,1059.4,3337.0,6647.6,3778.4,5771.0,5333.8,9139.2,11894.7,21937.7,41755.1,33308.1,9604.5
4755.7,4755.7,8629.1,8629.1,32631.9,32631.9,5827.2,5827.2,4941.4,2082.2,2082.2,5705.2,5705.2,2911.0,0.0,0.0,3970.4,3970.4,14926.4,10022.0,10022.0,6689.4,6689.4,8682.1,8682.1,11389.5,11389.5,8244.8,8244.8,14089.9,9409.0,9910.6,12515.5,12050.2,12050.2,14805.7,14805.7,20682.9,20682.9,11220.5,11220.5,14300.3,33260.2,33260.2,41823.8,32041.2,32041.2,34630.3,32454.4,32819.6,33624.3,11707.9,11707.9,16708.2,16708.2,10570.0,10570.0,13232.1,13232.1,11779.4,11779.4,12286.2,12286.2,14471.2,14471.2,10266.7,10266.7,15146.8,15146.8,12309.2,12309.2,18904.8,18904.8,13918.6,13918.6,17253.5,17253.5,15524.4,15524.4,19007.6,19007.6,18536.1,17084.3,19773.4,19773.4,17675.3,17675.3,45596.9,45596.9,42808.5,42808.5,32015.2,32015.2,44016.6,44016.6,45179.9,45179.9,41256.8,41256.8,47082.7,47082.7,40236.6,38496.8,38496.8,50121.4,50121.4,36931.9,36931.9,51651.5,51651.5,52126.7,52126.7,43939.6,43939.6,38495.6,38495.6,43345.1,43345.1,44654.1,44654.1,41698.8,41698.8,37963.5,37963.5,43220.1,43220.1,36219.1,36219.1,44666.1,44666.1,37502.7,37502.7,46328.4,46328.4,46075.2,46075.2,37617.3,37617.3,44430.6,44430.6,36883.7,36883.7,42603.2,42603.2,43316.4,43316.4,41604.8,41604.8,44274.8,44274.8,39095.7,39095.7,44263.1,44263.1,38571.3,38571.3,37890.4,37890.4,16274.0,16274.0,21250.1,21250.1,39416.6,38616.5,38871.3,43882.7,39530.5,38616.5,39416.6,38871.3,39530.5,40613.4,43882.7,32631.9,4755.7,11220.5,39305.5,44430.6,8629.1,19007.6,18536.1,15524.4,17253.5,13918.6,15146.8,12309.2,14471.2,12286.2,11779.4,10570.0,13232.1,16708.2,11707.9,5705.2,5827.2,4941.4,14089.9,11389.5,10022.0,14926.4,3970.4,2082.2,0.0,6689.4,8682.1,8244.8,12050.2,14805.7,20682.9,44666.1,36219.1,12515.5
4755.7,4755.7,8629.1,8629.1,32631.9,32631.9,5827.2,5827.2,4941.4,2082.2,2082.2,5705.2,5705.2,2911.0,0.0,0.0,3970.4,3970.4,14926.4,10022.0,10022.0,6689.4,6689.4,8682.1,8682.1,11389.5,11389.5,8244.8,8244.8,14089.9,9409.0,9910.6,12515.5,12050.2,12050.2,14805.7,14805.7,20682.9,20682.9,11220.5,11220.5,14300.3,33260.2,33260.2,41823.8,32041.2,32041.2,34630.3,32454.4,32819.6,33624.3,11707.9,11707.9,16708.2,16708.2,10570.0,10570.0,13232.1,13232.1,11779.4,11779.4,12286.2,12286.2,14471.2,14471.2,10266.7,10266.7,15146.8,15146.8,12309.2,12309.2,18904.8,18904.8,13918.6,13918.6,17253.5,17253.5,15524.4,15524.4,19007.6,19007.6,18536.1,17084.3,19773.4,19773.4,17675.3,17675.3,45596.9,45596.9,42808.5,42808.5,32015.2,32015.2,44016.6,44016.6,45179.9,45179.9,41256.8,41256.8,47082.7,47082.7,40236.6,38496.8,38496.8,50121.4,50121.4,36931.9,36931.9,51651.5,51651.5,52126.7,52126.7,43939.6,43939.6,38495.6,38495.6,43345.1,43345.1,44654.1,44654.1,41698.8,41698.8,37963.5,37963.5,43220.1,43220.1,36219.1,36219.1,44666.1,44666.1,37502.7,37502.7,46328.4,46328.4,46075.2,46075.2,37617.3,37617.3,44430.6,44430.6,36883.7,36883.7,42603.2,42603.2,43316.4,43316.4,41604.8,41604.8,44274.8,44274.8,39095.7,39095.7,44263.1,44263.1,38571.3,38571.3,37890.4,37890.4,16274.0,16274.0,21250.1,21250.1,39416.6,38616.5,38871.3,43882.7,39530.5,38616.5,39416.6,38871.3,39530.5,40613.4,43882.7,32631.9,4755.7,11220.5,39305.5,44430.6,8629.1,19007.6,18536.1,15524.4,17253.5,13918.6,15146.8,12309.2,14471.2,12286.2,11779.4,10570.0,13232.1,16708.2,11707.9,5705.2,5827.2,4941.4,14089.9,11389.5,10022.0,14926.4,3970.4,2082.2,0.0,6689.4,8682.1,8244.8,12050.2,14805.7,20682.9,44666.1,36219.1,12515.5
10343.9,10343.9,14217.3,14217.3,28661.5,28661.5,11415.4,11415.4,10529.6,7670.4,7670.4,11293.3,11293.3,8499.2,5588.2,5588.2,0.0,0.0,20514.6,6051.6,6051.6,2719.0,2719.0,4711.6,4711.6,7419.1,7419.1,4274.4,4274.4,10119.4,5438.6,5940.2,8545.1,8079.8,8079.8,10835.3,10835.3,26271.1,26271.1,7250.1,7250.1,10329.9,29289.7,29289.7,37853.4,28070.8,28070.8,30659.9,28484.0,28849.2,29653.9,15676.3,15676.3,20409.5,20409.5,14076.0,14076.0,17473.4,17473.4,12048.0,12048.0,16272.1,16272.1,10500.8,10500.8,13781.7,13781.7,11176.4,11176.4,12725.7,12725.7,14934.4,14934.4,10195.5,10195.5,13283.1,13283.1,11801.3,11801.3,15037.2,15037.2,14565.7,13361.2,15802.9,15802.9,13704.9,13704.9,41626.5,41626.5,40859.2,40859.2,30065.9,30065.9,40046.1,40046.1,43230.5,43230.5,37286.3,37286.3,45133.3,45133.3,36266.2,34526.3,34526.3,48172.0,48172.0,32961.4,32961.4,49702.1,49702.1,50177.4,50177.4,39969.2,39969.2,34525.1,34525.1,39374.7,39374.7,40683.6,40683.6,37728.4,37728.4,33993.0,33993.0,39249.7,39249.7,32248.7,32248.7,40695.7,40695.7,33532.2,33532.2,42358.0,42358.0,42104.8,42104.8,33646.8,33646.8,40460.2,40460.2,32913.3,32913.3,38632.8,38632.8,39346.0,39346.0,37634.4,37634.4,40304.4,40304.4,35125.3,35125.3,40292.7,40292.7,34600.8,34600.8,33920.0,33920.0,12303.6,12303.6,17279.7,17279.7,35446.2,34646.1,34900.8,39912.3,35560.0,34646.1,35446.2,34900.8,35560.0,36643.0,39912.3,28661.5,10343.9,7250.1,35335.0,40460.2,14217.3,15037.2,14565.7,11801.3,13283.1,10195.5,11176.4,12725.7,10500.8,16272.1,12048.0,14076.0,17473.4,20409.5,15676.3,11293.3,11415.4,10529.6,10119.4,7419.1,6051.6,20514.6,0.0,7670.4,5588.2,2719.0,4711.6,4274.4,8079.8,10835.3,26271.1,40695.7,32248.7,8545.1
10343.9,10343.9,14217.3,14217.3,28661.5,28661.5,11415.4,11415.4,10529.6,7670.4,7670.4,11293.3,11293.3,8499.2,5588.2,5588.2,0.0,0.0,20514.6,6051.6,6051.6,2719.0,2719.0,4711.6,4711.6,7419.1,7419.1,4274.4,4274.4,10119.4,5438.6,5940.2,8545.1,8079.8,8079.8,10835.3,10835.3,26271.1,26271.1,7250.1,7250.1,10329.9,29289.7,29289.7,37853.4,28070.8,28070.8,30659.9,28484.0,28849.2,29653.9,15676.3,15676.3,20409.5,20409.5,14076.0,14076.0,17473.4,17473.4,12048.0,12048.0,16272.1,16272.1,10500.8,10500.8,13781.7,13781.7,11176.4,11176.4,12725.7,12725.7,14934.4,14934.4,10195.5,10195.5,13283.1,13283.1,11801.3,11801.3,15037.2,15037.2,14565.7,13361.2,15802.9,15802.9,13704.9,13704.9,41626.5,41626.5,40859.2,40859.2,30065.9,30065.9,40046.1,40046.1,43230.5,43230.5,37286.3,37286.3,45133.3,45133.3,36266.2,34526.3,34526.3,48172.0,48172.0,32961.4,32961.4,49702.1,49702.1,50177.4,50177.4,39969.2,39969.2,34525.1,34525.1,39374.7,39374.7,40683.6,40683.6,37728.4,37728.4,33993.0,33993.0,39249.7,39249.7,32248.7,32248.7,40695.7,40695.7,33532.2,33532.2,42358.0,42358.0,42104.8,42104.8,33646.8,33646.8,40460.2,40460.2,32913.3,32913.3,38632.8,38632.8,39346.0,39346.0,37634.4,37634.4,40304.4,40304.4,35125.3,35125.3,40292.7,40292.7,34600.8,34600.8,33920.0,33920.0,12303.6,12303.6,17279.7,17279.7,35446.2,34646.1,34900.8,39912.3,35560.0,34646.1,35446.2,34900.8,35560.0,36643.0,39912.3,28661.5,10343.9,7250.1,35335.0,40460.2,14217.3,15037.2,14565.7,11801.3,13283.1,10195.5,11176.4,12725.7,10500.8,16272.1,12048.0,14076.0,17473.4,20409.5,15676.3,11293.3,11415.4,10529.6,10119.4,7419.1,6051.6,20514.6,0.0,7670.4,5588.2,2719.0,4711.6,4274.4,8079.8,10835.3,26271.1,40695.7,32248.7,8545.1
27909.7,27909.7,31785.9,31785.9,26989.5,26989.5,28981.2,28981.2,28095.4,25236.2,25236.2,28859.1,28859.1,26065.0,23154.0,23154.0,27124.4,27124.4,0.0,20462.7,20462.7,26547.7,26547.7,19122.7,19122.7,18997.4,18997.4,22175.3,22175.3,17911.3,20716.8,19854.1,16337.0,15871.6,15871.6,15631.1,15631.1,5756.5,5756.5,18913.0,18913.0,15125.7,32153.6,32153.6,40717.3,30934.6,30934.6,33523.8,31347.8,31713.1,32517.8,32482.3,32482.3,37215.6,37215.6,30882.0,30882.0,34279.4,34279.4,28854.1,28854.1,33078.1,33078.1,27306.8,27306.8,30587.7,30587.7,25199.1,25199.1,29554.6,29554.6,23622.4,23622.4,27009.1,27009.1,21971.1,21971.1,25406.3,25406.3,20386.8,20386.8,19915.3,23700.2,18666.8,18666.8,22439.0,22439.0,44490.3,44490.3,56196.7,56196.7,45403.4,45403.4,42910.0,42910.0,58568.1,58568.1,40150.2,40150.2,60470.9,60470.9,39130.0,37390.2,37390.2,63509.6,63509.6,35825.3,35825.3,65039.7,65039.7,65514.9,65514.9,42833.1,42833.1,37389.0,37389.0,36081.5,36081.5,35554.7,35554.7,40592.3,40592.3,34145.7,34145.7,42113.5,42113.5,32401.4,32401.4,35967.5,35967.5,33684.9,33684.9,34115.8,34115.8,33824.2,33824.2,33799.5,33799.5,39807.5,39807.5,33066.0,33066.0,37980.1,37980.1,38693.3,38693.3,36981.7,36981.7,39651.7,39651.7,34472.6,34472.6,39640.0,39640.0,33948.1,33948.1,33267.3,33267.3,15167.4,15167.4,21603.3,21603.3,33774.1,32974.0,33228.8,38240.3,33888.0,32974.0,33774.1,33228.8,33888.0,34970.9,38240.3,26989.5,27909.7,18913.0,38198.9,39807.5,31785.9,20386.8,19915.3,25406.3,21971.1,27009.1,25199.1,29554.6,27306.8,33078.1,28854.1,30882.0,34279.4,37215.6,32482.3,28859.1,28981.2,28095.4,17911.3,18997.4,20462.7,0.0,27124.4,25236.2,23154.0,26547.7,19122.7,22175.3,15871.6,15631.1,5756.5,35967.5,32401.4,16337.0
7447.0,7447.0,11320.4,11320.4,32027.5,32027.5,8518.5,8518.5,7632.7,4773.5,4773.5,8396.4,8396.4,5602.3,2691.3,2691.3,6661.7,6661.7,17617.7,0.0,0.0,6085.0,6085.0,8077.6,8077.6,10785.1,10785.1,7640.3,7640.3,13485.4,8804.5,9306.2,11911.1,11445.7,11445.7,14201.3,14201.3,23374.2,23374.2,10616.0,10616.0,13695.9,32655.7,32655.7,41219.4,31436.8,31436.8,34025.9,31850.0,32215.2,33019.9,14399.2,14399.2,19399.5,19399.5,13200.3,13200.3,15923.4,15923.4,11172.3,11172.3,14977.5,14977.5,13302.4,13302.4,12958.0,12958.0,13978.0,13978.0,11865.6,11865.6,15128.1,15128.1,13474.9,13474.9,16649.1,16649.1,15080.7,15080.7,18403.1,18403.1,17931.7,16640.7,19168.9,19168.9,17070.8,17070.8,44992.4,44992.4,39999.1,39999.1,29205.8,29205.8,43412.1,43412.1,42370.4,42370.4,40652.3,40652.3,44273.2,44273.2,39632.2,37892.3,37892.3,47311.9,47311.9,36327.4,36327.4,48842.0,48842.0,49317.3,49317.3,43335.2,43335.2,37891.1,37891.1,42740.7,42740.7,44049.6,44049.6,41094.4,41094.4,37359.0,37359.0,42615.6,42615.6,35614.7,35614.7,44061.7,44061.7,36898.2,36898.2,45723.9,45723.9,45470.8,45470.8,37012.8,37012.8,43826.2,43826.2,36279.3,36279.3,41998.7,41998.7,42712.0,42712.0,41000.4,41000.4,43670.4,43670.4,38491.2,38491.2,43658.6,43658.6,37966.8,37966.8,37286.0,37286.0,15669.5,15669.5,20645.7,20645.7,38812.1,38012.0,38266.8,43278.3,38926.0,38012.0,38812.1,38266.8,38926.0,40008.9,43278.3,32027.5,7447.0,10616.0,38701.0,43826.2,11320.4,18403.1,17931.7,15080.7,16649.1,13474.9,13978.0,11865.6,13302.4,14977.5,11172.3,13200.3,15923.4,19399.5,14399.2,8396.4,8518.5,7632.7,13485.4,10785.1,0.0,17617.7,6661.7,4773.5,2691.3,6085.0,8077.6,7640.3,11445.7,14201.3,23374.2,44061.7,35614.7,11911.1
7447.0,7447.0,11320.4,11320.4,32027.5,32027.5,8518.5,8518.5,7632.7,4773.5,4773.5,8396.4,8396.4,5602.3,2691.3,2691.3,6661.7,6661.7,17617.7,0.0,0.0,6085.0,6085.0,8077.6,8077.6,10785.1,10785.1,7640.3,7640.3,13485.4,8804.5,9306.2,11911.1,11445.7,11445.7,14201.3,14201.3,23374.2,23374.2,10616.0,10616.0,13695.9,32655.7,32655.7,41219.4,31436.8,31436.8,34025.9,31850.0,32215.2,33019.9,14399.2,14399.2,19399.5,19399.5,13200.3,13200.3,15923.4,15923.4,11172.3,11172.3,14977.5,14977.5,13302.4,13302.4,12958.0,12958.0,13978.0,13978.0,11865.6,11865.6,15128.1,15128.1,13474.9,13474.9,16649.1,16649.1,15080.7,15080.7,18403.1,18403.1,17931.7,16640.7,19168.9,19168.9,17070.8,17070.8,44992.4,44992.4,39999.1,39999.1,29205.8,29205.8,43412.1,43412.1,42370.4,42370.4,40652.3,40652.3,44273.2,44273.2,39632.2,37892.3,37892.3,47311.9,47311.9,36327.4,36327.4,48842.0,48842.0,49317.3,49317.3,43335.2,43335.2,37891.1,37891.1,42740.7,42740.7,44049.6,44049.6,41094.4,41094.4,37359.0,37359.0,42615.6,42615.6,35614.7,35614.7,44061.7,44061.7,36898.2,36898.2,45723.9,45723.9,45470.8,45470.8,37012.8,37012.8,43826.2,43826.2,36279.3,36279.3,41998.7,41998.7,42712.0,42712.0,41000.4,41000.4,43670.4,43670.4,38491.2,38491.2,43658.6,43658.6,37966.8,37966.8,37286.0,37286.0,15669.5,15669.5,20645.7,20645.7,38812.1,38012.0,38266.8,43278.3,38926.0,38012.0,38812.1,38266.8,38926.0,40008.9,43278.3,32027.5,7447.0,10616.0,38701.0,43826.2,11320.4,18403.1,17931.7,15080.7,16649.1,13474.9,13978.0,11865.6,13302.4,14977.5,11172.3,13200.3,15923.4,19399.5,14399.2,8396.4,8518.5,7632.7,13485.4,10785.1,0.0,17617.7,6661.7,4773.5,2691.3,6085.0,8077.6,7640.3,11445.7,14201.3,23374.2,44061.7,35614.7,11911.1
10779.6,10779.6,14653.0,14653.0,25942.5,25942.5,11851.1,11851.1,10965.3,8106.1,8106.1,11729.0,11729.0,8934.9,6023.9,6023.9,9994.3,9994.3,20950.3,3332.6,3332.6,0.0,0.0,1992.6,1992.6,4700.1,4700.1,1555.4,1555.4,7400.4,2719.5,3221.2,5826.1,5360.7,5360.7,8116.3,8116.3,26706.8,26706.8,4531.0,4531.0,7610.9,26570.7,26570.7,35134.4,25351.8,25351.8,27940.9,25765.0,26130.2,26934.9,14639.4,14639.4,19372.7,19372.7,13039.2,13039.2,16436.5,16436.5,11011.2,11011.2,15235.2,15235.2,9464.0,9464.0,12744.8,12744.8,10139.6,10139.6,11711.8,11711.8,12215.4,12215.4,9158.6,9158.6,10564.1,10564.1,10764.5,10764.5,12318.1,12318.1,11846.7,12293.1,13083.9,13083.9,10985.9,10985.9,38907.4,38907.4,39845.8,39845.8,29052.5,29052.5,37327.1,37327.1,42217.2,42217.2,34567.3,34567.3,44120.0,44120.0,33547.2,31807.3,31807.3,47158.7,47158.7,30242.4,30242.4,48688.8,48688.8,49164.0,49164.0,37250.2,37250.2,31806.1,31806.1,36655.7,36655.7,37964.6,37964.6,35009.4,35009.4,31274.0,31274.0,36530.6,36530.6,29529.7,29529.7,37976.7,37976.7,30813.2,30813.2,39639.0,39639.0,39385.8,39385.8,30927.8,30927.8,37741.2,37741.2,30194.3,30194.3,35913.8,35913.8,36627.0,36627.0,34915.4,34915.4,37585.4,37585.4,32406.3,32406.3,37573.6,37573.6,31881.8,31881.8,31201.0,31201.0,9584.6,9584.6,14560.7,14560.7,32727.2,31927.0,32181.8,37193.3,32841.0,31927.0,32727.2,32181.8,32841.0,33924.0,37193.3,25942.5,10779.6,4531.0,32616.0,37741.2,14653.0,12318.1,11846.7,10764.5,10564.1,9158.6,10139.6,11711.8,9464.0,15235.2,11011.2,13039.2,16436.5,19372.7,14639.4,11729.0,11851.1,10965.3,7400.4,4700.1,3332.6,20950.3,9994.3,8106.1,6023.9,0.0,1992.6,1555.4,5360.7,8116.3,26706.8,37976.7,29529.7,5826.1
